name,line
Vitalik,It comes out of fear and like one example of this in ethereum lands right is um.
Interviewer,Like i think the part of ethereum history where i thought that the ethereum community was at its lowest and.
Vitalik,Even when i personally was at my lowest and if you go back to the dow fork in 2016 right.
Interviewer,So you know the dow hack happens and then we made this controversial decision to change the ethereum protocol.
Vitalik,Uh and we um you know then there was that ethereum classic split and.
Interviewer,As soon as that ethereum classic split um happened you know there was like a lot of anger.
Vitalik,Everywhere and there started there started especially being anger when.
Interviewer,The price of etc started like taking up right so this was the time when ether started off being 13 dollars and.
Vitalik,Then ethereum classic started at zero but then suddenly there was this one day when.
Interviewer,Like eath dropped to 12.5 etc went up to 0.5 and then they dropped more and people.
Vitalik,Were saying things like um you know oh this whole thing ethereum classic is just as like a psyop by.
Interviewer,You know the bitcoin community and just the wealthy bitcoiners trying to destroy ethereum.
Vitalik,And like in the back of my mind i knew that that wasn't entirely true like there were definitely were.
Interviewer,Bitcoiners but at the same time like i think blaming political like internal disa or.
Vitalik,Blaming disagreements on foreign interference right like this is the sort of thing that you know like.
Interviewer,Countries governments do all the time like it's a very convenient excuse right because.
Vitalik,It allows you to just like blame these things that are happening on the foreigners and.
Interviewer,Avoid like actually grappling with the facts that like well no actually you have people in your very own community.
Vitalik,Who just disagree with you and have a different belief and.
Interviewer,I think you know i feel like the ethereum community like during that time did not do a very good job of grappling.
Vitalik,With that and i feel like like i during that time did not do a very good job of grappling.
Interviewer,With that and so there was a lot of like blaming the bitcoiners there were also even.
Vitalik,A lot of people calling for us to use trademark one like basically sue exchanges.
Interviewer,And like try to prevent them from listing ethereum classic and like to me that was very unethical.
Vitalik,Right like this uh using like basically using the government as.
Interviewer,A weapon to uh try to attack the other cryptocurrency and like destroy it as like goes completely against them.
Vitalik,You know the ideals of freedom and you know like things that at least in theory were supposed to stand for um.
