name,line
Eminem, and conniver yet about the song they just knew it was coming down the pike but uh the way I explained it is this.
Interviewer, proof was the glue they binded us all together right he did so much the scenes that I didn't even realize.
Eminem, and did things to keep us a group and then motivate us mentioned that you guys knew all this stuff was happening but.
Interviewer, y'all never talked about it you know you were man you know I'm paraphrasing in the verses but everybody was doing their.
Eminem, solo projects and you know y'all was drifting further apart well that's what ended up happening was everybody was.
Interviewer, kind of doing their solo things made solar projects mixtapes and things like that and did we're doing shows and I.
Eminem, think the conversation now going forward is to see if there's anything we can do to help their solo careers you know and.
Interviewer, we'll always be friends man we always been friends smooth kids yeah I'm saying so we'll.
Eminem, always be good on that aspect you know and I want to help them do whatever whatever it is that their next thing is.
Interviewer, on the agenda you know I'm saying mixtape album shopping whatever it is when I listen to these stories and I've.
Eminem, known you since the 90s and I've known you through these ups and downs and even if I wasn't there on your side I was.
Interviewer, there on your team so to speak you know I'm sitting there thinking man this man must have went through some great.
Eminem, therapy because right now where you out you seem like you're in a comfortable place you know who you are you know what.
Interviewer, you want and even though you got these people coming at you get strong enough to respond in the way that you wouldn't.
Eminem, naturally do it how did you get to this place though the did you do therapy was it no I just my music is therapy you.
Interviewer, know so I just I don't know man I've been coasting through and I feel like I just always I write all the time.
Eminem, mm-hmm whether I use it or not you know I write all the time and that's my best therapy is to be able to get stuff out.
Interviewer, just like the d12 song it was like one of those things were like I know that they have things they want to say to me.
Eminem, and I have things I want to say to them so this is kind of how I wanted to tell them like you know I love you guys like.
Interviewer, forever they come here it's just the one day g12 album just doesn't seem in this climate right now dear I don't.
Eminem, know how that would even work you don't say yeah yeah you're going through enough with this climate right.
Interviewer, so imagine d12 let me ask you this moving forward this will be my final question you have always to the public.
Eminem, seemed like an elusive introverted person that they don't always have access to the less I think that's.
