name,line
Kanye,Thank you. And you're welcome. I wrote my friend Sakia that's actually here right now.
Interviewer,"That's that you're talking to earlier is look, you could walk down a straight line without worrying about."
Kanye,"anything, but you take that as a straight line and put a 20 story high, 20 stories high. You know, I'm."
Interviewer,going with it. Yeah.
Kanye,"And you move the balconies, you're going to be so concerned about the idea of falling that it will make."
Interviewer,you fall. Yep. And that's where the superpower is in removing the fear. Yes.
Kanye,That's a beautiful thing to say right there. And it's also probably the first sound bite thing that I've said.
Interviewer,the entire thing. All right. Let me talk to you about so we're serious here.
Kanye,So let's talk about like real presidential issues. Let's talk about here's here's some things that just.
Interviewer,"when we talk about this country, here's some things that are that mean a lot to me. One student debt."
Kanye,"I think it's crazy. I think it's crazy that we take children when they're 17, 18 years old. We sent them."
Interviewer,away to college. We make them literally hundreds of thousands of dollars in debt. And then we ask.
Kanye,them to go out into the world and try to manage this money and try to get a job that's going to pay.
Interviewer,them a fraction of what they owe for their education.
Kanye,I think it's crazy. I think we should figure out a way to absolve student debt. I think we should figure.
Interviewer,"out a way to make education, at the very least, far less expensive than it is now. This is this is a big."
Kanye,issue for people.
Interviewer,"I'm I'm completely confident that I will figure out how to get America out of debt, that I have the ability."
Kanye,"once I see everything, I never make the wrong decision."
Interviewer,"When I'm given all the information, that's my that's my skill set, anything I go into producing rap."
Kanye,"homes, clothing, anything, once I'm given the right information, I apply my tastes and I have the best."
Interviewer,taste on the planet.
Kanye,"I mean, Quincy Jones is a couple of people that's like, OK, Quincy Jones might be better than me, but."
Interviewer,if Quincy could you imagine Quincy Jones as a president?
Kanye,"I could, yeah. Walt Disney, Steve Jobs. Like maybe maybe some of these personalities are a little."
Interviewer,volatile.
Kanye,"Yeah, yeah. But that's how he gets things done. Yeah. Like for America to be as. Warming and inviting."
Interviewer,"as as as Disneyworld, there used to be, you know, this dream of, you know, people still have this."
Kanye,dream of coming to them.
Interviewer,"They're coming to America like it's the America that I grew up even with, like when Ronald Reagan."
Kanye,was in office. It's like he was hanging out with Michael Jackson.
Interviewer,"And, you know, it's like it felt a plus of the way the media show things like the American dream was."
Kanye,alive and well and even at the same time.
Interviewer,"And the ghetto, it was a living hell."
Kanye,"And we were being, you know, given, you know, bricks were put on the street, bricks are put on the."
Interviewer,street during the riots.
Kanye,Now bricks are put on the street in a these different kind of brick. And there were guns plays and the.
Interviewer,fathers were being taken out of the hood. And this is all this.
Kanye,"So don't let me say, like everything was perfect doing that during that era."
Interviewer,"But the perception right now, perception is more important than it's ever than it's ever been. Like what."
Kanye,"we show, you know, it's just I mean, it's outright."
Interviewer,It's just I don't even want to I don't want to I don't want anyone to dwell on it. Let's keep going into.
Kanye,"what you're saying about the debt, because also I don't have like if you ask me about covid, I can only."
Interviewer,give you my perspective as a civilian.
Kanye,"I don't I'm not talking to these the same people, you know, and also in power, the geniuses I was."
Interviewer,"talking to, my man Fred and my boy Anthony about crypto and bitcoin, you know, the yesterday just to."
Kanye,"be prepped for this conversation and not about the specifics of alternate currencies, which is like AC."
Interviewer,"which is like Tesla, which but the the that my mind just goes on."
Kanye,He's like Riff's right here.
Interviewer,But Jack Dorsey decentralized Twitter two months before it really hit because he was talking to the.
Kanye,Bitcoin guys. And these are guys that really have a perspective on what the true liberation of America.
Interviewer,and humanity will be.
Kanye,"These guys, a lot of that, the specific that he's got. But a lot of the tech guys were able to use the new."
Interviewer,"highways, the new information highways and create the next frontier of our existence. Wow."
Kanye,"The powers of our political system are still anchoring on Electoral College, which was based around."
Interviewer,"slavery, about the idea of slaves being three fifths of man."
Kanye,"And get this. It wasn't even created by pro slaves, three fifths of man was created by the anti slaves in."
Interviewer,"the north as a compromise, and that basically explains the existence of black people in America to."
