name,line
McGregor,"You've got pros and cons on both sides. You've got both athletes asking for the request. And then you've got me also coming up in ounces from what I'm used to. I know some in the media are like oh no, it's 10, it's 8, but hey, look what I fight with. I fight in 4 ounce gloves, fingerless gloves. The knuckles are barely covered in what I am used to, so it benefits both in certain ways and I'm very happy with it."
Interviewer,What kind of gloves will you wear in the fight; what brand?
McGregor,"You know, we're still in discussion with that, so we'll see in a little bit."
Interviewer,I wanted to know might there be two or three things that people don't know about you that hasn't been written before?
McGregor,"Oh wow. I don't know. What you see with me is what you get. I am the same person on and off the camera. A lot of people like to say I'm not. Obviously there are different moments. You'll catch me against an opponent, I'm a little different but I portray myself as who I am. So what you see is what you get with me. And there have been many articles, many stories, many things written, but it's been okay I suppose. It's just I am who I am. I speak the truth for what I believe and people portray that in many ways. So I'm pretty open and what you see is what you get with me."
Interviewer,"Is there anything like you like to cook, maybe any other hobbies - changing diapers now lately?"
McGregor,"Yes. I'm razor quick with the diaper changes. Right now I have a nutritionist who's been with me for this time, bringing in the weight. So the cooking is out the window, my son has been living with me since, it must be three months now. We've had one hell of a camp. It's been one long stretch. A lot of hard, hard work. A lot of dedicated and focused work and then of course the nutrition has been top of the range, and that's why I'm at peak physical condition at this moment, ten days out. Now we are closing in on the weight cutting phase, and then we weigh-in and we fight. So that's about it. I'm by the book."
Interviewer,How have you approached the challenge of possibly going 12 rounds in this fight?
McGregor,"We've adjusted to the timing in my cardiovascular preparation. On the endurance phases we've stretched it out to accommodate the 12 three minute rounds. It's actually been very enjoyable to go from five, five minute rounds which is what I'm used to, which is 25 minutes, to 12 threes in boxing, which is 36 minutes. You've got to factor in there's not as much grabbing, but not to the extent of a mixed martial arts bout where you can end up on your back and you've got to tactically work your way back to your feet, which is very draining."
Interviewer,I'm wondering if you see a difference between how fans treat you and Floyd and whether you think race plays any role in that.
McGregor,"How many times have I been slayed by people? It's give and take here. I get my fair share of hate and my fair share of love also. I believe it's 50/50. I mean look at every boxing analyst. It's like I've been discarded and it's like I'm not welcome. I've suffered as well, so it is what it is. For me, this is athlete versus athlete. I was upset that Floyd tried to bring this in. I thought that was a weak move on his part. And he knows and his people truly know that it's not from me, not that I'm saying that there's not people on both sides that have this mindset where it's black versus white and this type of thing. But it's certainly something I do not condone. This is athlete versus athlete and two prime physical condition athletes about to take part in an amazing event and that's it on my end. So I'm disappointed to hear the way sometimes it's been portrayed, but I suppose it's just the nature of the game with the way things are going on in the world at the moment. But all I can do is stay focused on my craft and look to go out and put on a great performance for the fans who are supporting this event, as a whole."
Interviewer,What do you make of some of boxing circles being so dismissive of this fight? Is that something that motivates you?
McGregor,"It's certainly motivating. The disrespect and the disregard to my skill set is disappointing. I look at people so many times and their mind is closed. They've got a closed mind to how things can be done. It's a set way and there's no other way. Where if that was the case we'd never have reached across the waters and searched for other lands. And we'd never have went into space. Do you know what I mean? You've got to have an open mind and you've got to realize that there are other ways and there is a time and a place for every single moment. You've got to give respect for other disciplines and other styles. Like for instance, fighting is a complex game. There is a time and a place for every single attack and every single move. It's about finding the correct timing for it. So when I hear the way they carry on and they disregard and disrespect, it is what it is. I use it as motivation and I look forward to going in and educating them. But at the same time I get it. I'm coming in; I'm supposed to be from another sport and so again, I understand where it's at. But I'm just looking forward to August 26th, going in and proving what I'm saying and then educating the world on what martial arts are and giving the fans and everybody a good solid fight and earning my respect in this game also."
