name,line
Interviewer,Getting attention and that's just the nature of the beast I mean there used to be gatekeepers to media now there's not.
Cuban,And if you're loud enough and either crass enough or maybe you're it's a great idea and people get behind it.
Interviewer,Enough um then you're going to be heard it doesn't make us bad it's just the game has changed I mean there are.
Cuban,Problems like our health care system and the mass shootings they're shooting tzer's well I think first.
Interviewer,You know there's there was a book i read in high school that I ended up buying a copy I was called wai-man Ravel and.
Cuban,Basically what he said was when your expectations for your life going forward are increasing but the reality is.
Interviewer,Diverging from that and so what you thought would happen with your life and where you are gets further and further.
Cuban,Apart then people do things that they otherwise wouldn't do whether it's a mass shooting whether it's you know who.
Interviewer,Knows what cheating whatever it may be and so I mean I think taking care of income inequality and lifting people up.
Cuban,From the bottom and creating more opportunities and giving them tax advantages.
Interviewer,Maybe it's an income and earned income Credit whatever it may be then I think you'll see fewer those events you know.
Cuban,Other people will say it's a mental health issue I don't think we've we've had all those same type of issues you.
Interviewer,Know for hundreds of years in this country I think it's more about when people really get disappointed they have.
Cuban,Nothing to lose don't do things that people with nothing to lose will do it's a guns a problem as well yeah I would do.
Interviewer,Guns completely differently you were listening to some of my last interviews aren't you I would do guns completely.
Cuban,Differently um i would i would go to change the Second Amendment in ways that people probably wouldn't expect you know.
Interviewer,It's not easy to change an amendment but what what I would do is change the Second Amendment so it said one every.
Cuban,American citizen has the right to own a gun period end of story written in the amendment to the federal government will.
Interviewer,Never be allowed to ever confiscate that gun from an individual period end of story three states have the right to.
Cuban,Manage the ownership the purchase and ownership and management of guns owned and held within their borders so that if.
Interviewer,You live in a state like texas if the law in Texas is open carry so be it if you live in Pennsylvania where they're.
Cuban,More stringent and they don't want you to be able to have a gun other than in your own premise or you know under lock.
Interviewer,And key or you know have to do a background check then that's up to them to decide and so if you know we're we're.
