name,line
Griphook,There is no place safer than Gringotts.
Bellatrix Lestrange,"Liar! Consider yourself lucky, goblin. The same won't be said for this one."
Ron Weasley,Like hell.
Ron Weasley,Expellliarmus!
Harry Potter,Stupefy.
Bellatrix Lestrange,"Stop! Drop your wands. I said, drop them! Pick them up, Draco, now. Well, well, well, look what we have here. It's Harry Potter. He's all bright and shiny and new again, just in time for the Dark Lord. Call him. Call him."
Harry Potter,Stupefy!
Bellatrix Lestrange,Stupid elf. You could've killed me.
Dobby,Dobby never meant to kill. Dobby only meant to maim or seriously injure.
Bellatrix Lestrange,How dare you take a witch's wand? How dare you defy your masters?
Dobby,Dobby has no master. Dobby is a free elf. And Dobby has come to save Harry Potter and his friends.
Harry Potter,Hermione. You're all right. We're safe. We're all safe.
Dobby,Harry Potter.
Harry Potter,"Dobby. Dobby. No, just-- Hold on. Hold on. Look, just hold on, okay? We'll fix you. Hermione will have something. In your bag. Hermione? Hermione? What is it? Help me."
Dobby,Such a beautiful place... ...to be with friends. Dobby is happy to be with his friend... ...Harry Potter.
Luna Lovegood,We should close his eyes. Don't you think? There. Now he could be sleeping.
Harry Potter,I want to bury him. Properly. Without magic.
Luna Lovegood,It's beautiful here.
Bill Weasley,"It was our Aunt's. We used to come here as kids. The Order uses it now as a safe house -- what's left of us, at least."
Luna Lovegood,Muggles think these keep evil away. But they're wrong...
Harry Potter,I need to talk to the goblin.
Harry Potter,How are you?
Griphook,Alive.
Harry Potter,You probably don't remember --
Harry Potter,Yes.
Griphook,And brought me here.
Griphook,You are a very unusual wizard.
Harry Potter,Why did you leave Gringotts?
Griphook,Soon the Death Eaters will control it. That was unacceptable to me.
Ron Weasley,Then you're on our side.
Griphook,This is a wizard's war. I take no side.
Griphook,It is impossible.
Harry Potter,"Alone, yes. With you, no."
Griphook,How did you come by this sword?
Harry Potter,It's complicated. Why did Bellatrix Lestrange think it should be in her vault at Gringotts?
Griphook,It's complicated.
Harry Potter,The sword presented itself to us in a moment of need. We didn't steal it.
Griphook,"There is a sword in Madam Lestrange's vault identical to this one, but it is a fake. It was placed there this past summer."
Harry Potter,And she never suspected?
Griphook,The replica is very convincing. Only a goblin would recognize that this is the true Sword of Gryffindor.
Ron Weasley,Who put it there? The fake.
Griphook,"It was not my place to ask, nor did I desire to. There are more than a few curious things in the vaults at Gringotts."
Harry Potter,And in Madam Lestrange's vault as well?
Griphook,Perhaps.
Griphook,I have no interest in gold.
Harry Potter,Then what? The goblin twists the curl at his chin... then his eyes
Griphook,That is my price.
Griphook,"I have your word, Harry Potter, that you will give me the Sword of Gryffindor if I help you?"
Hermione Granger,"Harry, are you thinking there's a Horcrux in Bellatrix's vault?"
Harry Potter,"She was terrified when she thought we'd been in there. She kept asking you what else we'd taken. I'd bet anything there's a Horcrux there. If we find it, we can kill it. And if we kill it, we're one step closer to killing him."
Ron Weasley,And if we find one? How're we supposed to destroy it if we've given Griphook the sword?
Harry Potter,I'm still working on that part.
Fleur Delacour,He's too weak.
Garrick Ollivander,Forgive me if I don't get up.
Harry Potter,"Mr. Ollivander, I need to ask you a few questions."
Garrick Ollivander,"Anything, m'boy, anything."
Harry Potter,"Can you identify these, sir?"
Garrick Ollivander,Walnut and dragon heartstring. Twelve and three quarter inches. Unyielding. This belongs to Bellatrix Lestrange.
Harry Potter,And this?
Garrick Ollivander,Hawthorn. Unicorn hair. Ten inches. Reasonably pliant. This was the wand of Draco Malfoy.
Harry Potter,Was? Isn't it still?
Garrick Ollivander,Perhaps not -- if you won it from him. I sense its allegiance has changed.
Garrick Ollivander,"The wand chooses the wizard, Mr. Potter. That much has always been clear to those of us who have studied wandlore."
Harry Potter,"What do you know about the Deathly Hallows, sir?"
Garrick Ollivander,"There are rumored to be three: The Elder Wand, the Resurrection Stone and the Invisibility Cloak. It is said that to possess them all is to make oneself the Master of Death. But few truly believe such objects exist --"
Harry Potter,"But you, sir? Do you believe they exist?"
Harry Potter,You're lying. You know one exists and you told him about it. You told him about the Elder Wand and where to go looking for it.
Garrick Ollivander,"He tortured me! Besides, I conveyed only rumors. There's no guarantee he will find it --"
Harry Potter,"He has found it, sir."
Harry Potter,"That's all, sir. We'll leave you to get some rest now."
Garrick Ollivander,"He's after you, Mr. Potter. If it's true, what you say, that he has the Elder Wand, I'm afraid you really don't stand a chance."
Harry Potter,"Then I guess I'll just have to kill him before he finds me, sir."
Ron Weasley,You're sure it's hers?
Hermione Granger,Positive. Harry turns to the two wands on the table -- the ones he showed Ollivander -- and extends the longest to Hermione.
Harry Potter,I reckon you should take this then.
Ron Weasley,You heard Ollivander. It's Harry's now.
Hermione Granger,But I hate that thing -- that's the wand that killed Sirius! How can I hold it and not feel...
Harry Potter,"If I can hold it, you can."
Ron Weasley,"How will we know what it is when we get in there? After all, a Horcrux can be anything."
Harry Potter,I'll know. I can't explain. It's like...
Ron Weasley,That's a bit scary.
Hermione Granger,"It is, Harry. Did Dumbledore ever say anything to you, something that might explain why --"
Harry Potter,No. I just know. When one's near.
Fleur Delacour,"This is the closest I could find to what you described, Hermione."
Hermione Granger,"It's perfect. Thank you, Fleur."
Bill Weasley,"You're leaving, aren't you."
Harry Potter,In the morning.
Bill Weasley,And Griphook?
Harry Potter,He'll be leaving too.
Bill Weasley,"Listen, I don't know what you're up to, but I know goblins. If you've struck any kind of bargain with Griphook, you must be exceptionally careful to live up to it. If you don't... he won't be forgiving."
Luna Lovegood,The sky has lost a star.
Luna Lovegood,"My father used to say that when a child died. She looks up, smiles."
Harry Potter,"Yeah. Funny. Listen, Luna, about your father, I don't want you to think I --"
Luna Lovegood,"I know you understand why my father did what he did, Harry. That's why we don't need to talk about it."
Harry Potter,Hogwarts?
Harry Potter,"It's not the place you left, you"
Luna Lovegood,Neither am I.
Ron Weasley,Always good value. I'll miss her.
Ron Weasley,What d'you think?
Harry Potter,Wouldn't know you if I didn't know you.
Ron Weasley,You want to tell me what that is?
Harry Potter,"Sirius gave it to me. He had a matching piece. He said if I ever needed him, all I had to do was look into it."
Ron Weasley,You mean he could see you?
Harry Potter,Something like that. I don't know. He died before I ever got to use it. The thing is...
Ron Weasley,Go on.
Harry Potter,"You'll think I'm mental, but more than once, when I've looked into it -- I think I've seen Dumbledore."
Ron Weasley,Bloody hell... that's a sight.
Bellatrix Lestrange,"Well, how do I look?"
Ron Weasley,Hideous.
Bellatrix Lestrange,"Oh dear, I missed a spot, didn't I? Hold still..."
Ron Weasley,"Couldn't do anything about that bit in the back that's always flipping up, could you? Dead annoying --"
Ron Weasley,"Never mind. I'm good.  That is you in there, isn't it?"
Harry Potter,"You can give that to Hermione to hold, all right, Griphook?"
Goblin,Madam Lestrange.
Griphook,"Good morning? Good morning? You're Bellatrix Lestrange, not some dewy-eyed schoolgirl!"
Ron Weasley,Hey. Easy.
Griphook,She gives us away and we might as well use that sword to slit our own throats. Understand?
Hermione Granger,He's right. I was being stupid.
Harry Potter,C'mon. Let's do it.
Goblin,Identification.
Bellatrix Lestrange,I wish to enter my vault.
Goblin,"I see. Very well. Excuse me, won't you?"
Bellatrix Lestrange,I don't like to be kept waiting.
Goblin,Next.
Bellatrix Lestrange,He's with me.
Griphook,They know!
Ron Weasley,What do you mean?
Griphook,They know she's an imposter! They've been warned!
Bogrod,Madam Lestrange. Would you mind presenting your wand?
Bellatrix Lestrange,And why should I do that?
Ron Weasley,"Harry, what do we do? Harry...?"
Bogrod,"It's the bank's policy. I'm sure you understand, given the current climate --"
Bellatrix Lestrange,"No, I most certainly do not understand --"
Bogrod,I'm afraid I must insist.
Harry Potter,Imperio.
Bogrod,"Very well, Madam Lestrange. If you will follow me."
Goblin,"But... Bogrod, there have been special instructions regarding the Lestrange vault."
Bogrod,I'm fully aware of that. I'm also aware the Lestranges are one of our oldest and most respected families.
Goblin,"Yes, sir, but our instructions are very specific --"
Bogrod,"Let me be specific with you, Ricbert. I've run this bank for forty-five years, long before anyone had even heard of a Death Eater. The day may come that they feel they can run this place better than me, but that day has not yet arrived. Am I understood!"
Bogrod,"Madam, if you will, I will escort you myself."
Harry Potter,How long before they come after us?
Ron Weasley,What's that? Up ahead.
Griphook,I should have known --
Harry Potter,"What is that, Griphook?"
Harry Potter,Griphook! What is that!
Harry Potter,Well done. Hey.
Griphook,The Thief's Downfall. Washes away all enchantments. Can be deadly.
Ron Weasley,You don't say.  Just out of interest... is there any other way out of here?
Griphook,No.
Bogrod,What the devil are you all doing down here!
Griphook,We need him!
Bogrod,"Is this your doing, Griphook? You have no rights here anymore. When you gave up your keys, you --"
Ron Weasley,Imperio!
Griphook,Well done.
Ron Weasley,No. It's not possible...
Ron Weasley,Bloody hell. That's a Welsh Green.
Hermione Granger,It looks like it's been down here forever.
Griphook,Go on.
Ron Weasley,It's been trained to expect pain when it hears the noise.
Hermione Granger,That's barbaric. I...
Griphook,We'll only have a few seconds. In other words... they'll be no do-
Griphook,"Ready, Bogrod?"
Bogrod,Hm? Oh. Yes. Of course.
Harry Potter,Lumos !
Ron Weasley,Lumos !
Hermione Granger,Lumos !
Ron Weasley,Blimey...
Hermione Granger,Look.
Hermione Granger,No wonder Bellatrix thought it was real.
Ron Weasley,"Is it here, Harry? Can you feel anything?"
Hermione Granger,"It's hot! All eyes turn to the bowl, WOBBLING MADLY on the floor, when... it SPLITS APART and begins to MULTIPLY."
Hermione Granger,"Ron, your foot!"
Griphook,We'll be crushed! Hurry!
Harry Potter,That's it. Up there.
Hermione Granger,How're we going to reach it?
Harry Potter,Give me the sword! The real one.
Ron Weasley,Keep going!
Hermione Granger,Harry! Behind you!
Ron Weasley,The cup!
Hermione Granger,In here!
Harry Potter,"We have a deal, Griphook."
Griphook,I said I'd get you in. I never said anything about getting you out.
Harry Potter,Griphook! Griphook!
Griphook,Thieves! Help! Thieves!
Ron Weasley,Foul little git. Least we've got Bogrod.
Ron Weasley,That's unfortunate.
Hermione Granger,We can't just stand here! Who's got an idea?
Ron Weasley,You're asking us? You're the brilliant one.
Hermione Granger,I've got something. But it's mad.
Hermione Granger,Relashio!
Ron Weasley,That's your idea?
Harry Potter,Come on!
Hermione Granger,It doesn't realize it's free!
Ron Weasley,That was brilliant! BRILLIANT!
Ron Weasley,Bloody hell.
Harry Potter,We're dropping!
Ron Weasley,I say we jump!
Hermione Granger,When?
Voldemort,"The boy has discovered our secret, Nagini. We must find out just how much he knows. We must return to our hiding places and see if the others are safe."
Harry Potter,He knows.
Hermione Granger,How is it you --
Harry Potter,I saw him.
Hermione Granger,"You let him in! Harry, you can't --"
Harry Potter,"I can't always help it, Hermione!"
Ron Weasley,Never mind! What did you see?
Harry Potter,He's angry. But he's scared too. He's going to make sure the other Horcruxes are safe.
Ron Weasley,What happens when he finds out four are gone?
